,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
27,0,0.031188722,-0.05223103,0.026459895,-0.126322456,0.10032499,-0.003874533,-0.137332883,-0.096827002,0.054698693,-0.01097074,0.190774985,0,-0.010082427,-0.35394337,-0.141464869,0.020169245,0.193946471,0.56413134,-0.02962363,0.014599007,-0.281892813,-0.309391852,0,0.142158782,0.124514247,-0.428149945,-0.097869965,-0.056534509,0.003049479,0.295936412,-0.115386473,-0.017304715,-0.280244827,0.18941569,0.065337129,0,-0.900008936,-0.128377472,-0.37279814,-0.141850812,0.016861667,0.041564449,-0.150720153,0,0,-0.280451218,-0.35289114,0.249259156,0.103417431,0,-0.091194112,0,0.197605375,-0.313479718,-0.326770592,-0.179608258,-0.037025325,-0.698321486,-0.148430532,0,-0.532769695,0.131782206,-0.41493268,-0.11033856,0.018706731,0.106766242,-0.078174239,-0.279974623,-0.313506424,-0.320618181,-0.167099951,0,0.146335649,-0.229580731,0.012756105,30.04.06
28,0,-0.050144499,-0.075874042,0.221645154,-0.139767834,0.009545991,0.072534497,-0.046038337,-0.195597998,0.013244175,0.04190686,0.354329547,-0.02381261,-0.386428165,-0.263807572,-0.174684697,-0.206069362,0.213209889,0.261485336,-0.342305239,-0.101943397,0.141667005,-0.112991253,-0.018112036,0.277758046,0.155834371,0.007276176,-0.189274437,-0.128043442,0.089538546,0.006788078,-0.242462637,-0.132480188,0.065696958,0.165351304,0.064852337,-0.161199285,-0.450148181,-0.006869325,-0.410116279,-0.328484435,-0.202159487,0.00663657,-0.091016597,-0.021921104,0,0,0.005908247,0.115809163,-0.042506113,0.005532966,0.385790815,-0.59763336,0.151893383,-0.175371886,-0.283227826,-0.397874358,0.735205553,-0.448495548,-0.180046761,0,-0.442592108,0.029729261,-0.534546732,0.326554505,-0.068471721,0.102870234,-0.072505621,-0.085267077,-0.216514598,-0.080037662,-0.292992038,0,0.020608177,-0.290086242,-0.059398577,31.05.06
29,0,-0.214067308,-0.020877098,-0.129895029,-0.180239381,-0.070743245,0.035421438,-0.15698128,-0.101637327,0.279845341,-0.104789769,0.086225939,0.002549332,-0.148145641,-0.165390063,-0.706235069,-0.216235025,-0.265766554,0.36357971,-0.229650029,-0.139389924,-0.095946285,-0.103392529,-0.486549275,0,0.032953211,-0.868572829,-0.065246316,-0.163345854,0.019980899,-0.019257274,-0.181071882,-0.322065195,-0.104331463,0.340403258,-0.092612644,0,-0.381361229,-0.168290846,-0.247757817,-0.508777647,-0.251843519,-0.188320011,0.02033634,0.059328889,0,0,-0.013276825,0.401738902,0.010362656,0,0.258048599,0,0.001226949,-0.269257261,-0.233477968,-0.55026241,0,-0.400797016,-0.035234204,0,-0.29570902,-0.153410833,0.011941009,0.281930783,-0.124004298,0.043717076,-0.142878595,-0.798432255,-0.047068825,-0.286333722,-0.057419006,0,-0.338640879,-0.094000444,-0.147344053,30.06.06
30,0,-0.034735908,0.025658425,-0.226562514,-0.133940455,-0.110070998,0.12916463,-0.081689567,-0.142011363,0.002759289,0.051933068,0.295608856,0,0.107161558,-0.403690933,-0.345143825,-0.267732941,0.134616994,0.036781719,-0.191153903,-0.149100188,-0.246814961,-0.150989069,-0.296158971,0.895824656,0.003693004,0,0.091166598,-0.087730281,0.039332799,-0.245762682,-0.306068211,-0.1793114,-0.432039519,0.045228279,0.226857735,-0.514750433,-0.536489152,-0.246666228,0,-0.475792468,0.05529075,-0.045214394,-0.193361596,-0.440855062,0.028742517,0,-0.529460505,0.315473188,0.169743376,0.492863609,0.608323171,0,-0.012702441,-0.165365482,-0.35946741,-0.216753614,0.756271139,-0.43779614,-0.18032026,-0.541279854,-0.532063438,0.100308152,-0.137138598,-0.430955732,0.015757556,0.17904053,0.00261454,-0.344649255,-0.110141818,-0.018582318,-0.218870581,0,0.338971566,-0.244472881,-0.054321492,31.07.06
31,0,-0.037207193,-0.095292515,0.020188976,-0.338798817,0.14112536,-0.009508676,-0.039607551,0.14152008,0.637677253,-0.25870628,-0.361570179,-0.502536979,0.008977235,0.007024888,0.238318281,-0.389414304,0.00104675,0.336493563,0.116533613,-0.192214943,-0.039241858,-0.088901415,-0.323299407,-0.192167293,0.111955022,0.242409318,0.046679915,0.015762348,0.108077105,0.399006007,-0.25219556,-0.261526741,-0.111909538,0.063340389,0.216976989,0.69165107,-0.291426211,-0.015535002,-0.163438324,-0.260539532,-0.091416562,-0.064580949,-0.112732383,-0.203328098,0.24291634,0,-0.25450745,0.199343567,0.091314722,0.306323524,-0.891982909,0,0.017013735,-0.160789538,-0.422072338,-0.545089597,-0.264486946,-0.441931683,-0.045898847,-0.042425285,-0.383955055,0.093040087,-0.402162487,-0.15291977,-0.053325105,-0.066852645,0.104858668,-0.590066021,0.02989208,-0.332935835,-0.05566886,0,-0.183279895,-0.420197408,-0.163942626,31.08.06
32,0,-0.051073039,-0.006954684,-0.222030658,-0.323670032,-0.121944703,-0.046718979,-0.030197895,-0.208992488,0.465739724,-0.194509497,-0.139032699,0.346285624,-0.19518289,0.064359268,-0.201168801,-0.300512415,-0.135751857,0.025435228,-0.104819722,-0.18561259,-0.055745157,0.040504103,0.323269954,0.399808926,-0.010695481,0.026727421,0.021539751,-0.273827073,-0.227497225,-0.109983233,-0.199488772,-0.124433036,-0.188172998,0.079077166,0.089582333,0.309740984,-0.178785125,-0.19233073,-0.096615499,-0.124032011,0.031933773,-0.090000791,-0.190484853,-0.251054277,0.014059761,0,0.028884591,-0.242473262,-0.431402357,0.079643098,-0.145100508,-0.086985168,0.067526234,-0.117086994,-0.064173229,-0.044099634,-0.408379955,-0.322243592,-0.092655815,-0.08010909,-0.49680549,-0.1482754,-0.414935192,0.092201923,-0.032756276,0.255019841,-0.213255812,-0.205295711,-0.039922492,-0.191050255,-0.204900978,0,-0.047425455,-0.226622254,-0.094668613,30.09.06
33,0,-0.140046387,-0.039390661,0.036636147,-0.346045403,0.066638245,-0.008786914,-0.12716795,-0.09863294,0.565677458,-0.083540259,0.060106571,0,-0.20278954,-0.081224835,-0.528973613,-0.384385759,-0.048579019,0.541446541,0.050965064,0.073876631,-0.314599862,-0.16808481,-0.003413314,0.09080578,0.189990792,-0.214045479,0.303465083,0.137071868,0.253502367,0.089292066,-0.236617757,-0.404241173,-0.181298603,0.013551546,0.065018294,0.327465158,-0.101081626,-0.331339344,0.052846419,-0.670212915,-0.037381814,-0.134152836,-0.101319708,-0.506227476,0,0,-0.182731614,0.109099034,0.09709613,0,0.122094461,0,0.072767355,-0.279487536,-0.296323859,-0.287853709,-0.220706136,-0.607508097,-0.09736837,0,-0.465374812,-0.068201237,-0.165267875,0.110773362,-0.002904853,-0.075138894,0.002791599,-0.414905985,-0.015630209,-0.285497159,-0.078818179,0,-0.067923691,-0.223957209,-0.15536911,31.10.06
34,0,0.000843059,-0.067527028,-0.184125487,-0.522662954,0.156074225,-0.155208387,0.031535569,-0.080512129,-0.041102498,-0.022524201,-0.0046643,0.033255971,-0.292865475,-0.041621682,-0.227063173,-0.293071893,0.099402593,-0.266758885,0.023468812,-0.094694384,0.434613738,-0.392924483,0.034386654,0.004633259,-0.035756554,0.243392206,0.257958077,0.252698222,0.239621695,-0.305787963,-0.368061284,-0.106272918,0,-0.063594732,-0.012400803,-0.001140182,-0.321495363,-0.28487513,-0.097234884,-0.275192498,-0.272385359,0.011671359,0.062943319,-0.019230858,0,0,-0.740178917,0.193572252,-0.391728878,-0.455650607,0.155843756,0,0.02111669,-0.184758589,-0.32304342,-0.363614718,-0.488142462,0.11314801,0.017401478,-0.497112961,-0.500242928,-0.012204996,-0.034784328,0.415951895,-0.040945813,0.062666623,-0.006514061,-0.343621633,-0.100686872,-0.089124209,0.008189358,0,-0.049498417,-0.145417013,-0.053145162,30.11.06
35,0,-0.12545221,-0.099953476,0.025290152,-0.237602326,-0.041723323,-0.118398189,0.015712055,-0.140427187,0,-0.050511912,-0.367944537,0,-0.153641249,-0.066535038,-0.532504896,-0.168194308,0.178862411,-0.088780763,0.03334592,-0.186253845,0.432920139,-0.260474768,0.149099496,0.029221615,0.065571728,0.000144915,0.141007048,0.015585352,0.260478612,0.236460867,-0.09337635,-0.138287529,-0.077227658,-0.093923065,0.012757452,0,-0.148123874,0,-0.042304331,-0.433959432,-0.133087136,0.063254145,-0.07683685,-0.020568715,0,0,-0.296185789,-0.712204673,0.135372703,0.859673489,-0.159526279,-0.540656397,-0.135033698,-0.135789942,-0.35857168,-0.183687098,0.435629466,-0.125058236,-0.122035879,-0.019346927,-0.52894298,0.012359874,-0.322772904,-0.352208014,0.105508784,0.157915839,0.002303966,0.059773417,-0.069485726,-0.182662,-0.055816699,0,-0.113950312,-0.084831758,-0.031344168,31.12.06
36,0,-0.119393686,0.002818002,-0.079892714,-0.479832857,0.138842747,-0.087743704,0.00624571,-0.225173673,0.362441213,-0.231321173,0.052369971,0.024251905,0.00064506,0.030628875,-0.591705068,-0.456289553,0.056204812,-0.081202114,0.181801205,-0.065071522,-0.157787872,-0.400351598,-0.107503876,-0.040648706,0.121426505,0.251328429,0.22062633,0.087744391,0.124768201,-0.201562982,-0.318547563,-0.676751176,0.021059586,0.377800586,-0.010909853,0.668024812,-0.202366904,-0.526697745,-0.18450815,-0.326257005,0.000296818,-0.106431036,-0.176566819,0.00158649,0,0,-0.341967564,0.374685583,-0.004217188,0.424321209,-0.076034217,0,0.003628058,-0.064283804,-0.366692243,-0.10234277,0.38203072,0.008518305,-0.058180841,0,-0.400431575,0.065643153,-0.467131146,0.158101179,-0.114878669,0.138408858,0.082182661,-0.337185304,-0.302730671,-0.091497361,-0.175322982,0,0.323423217,-0.227043382,-0.08967802,31.01.07
37,0,0.393293921,-0.012921273,0.085415329,-0.122564118,-0.066156265,-0.222460666,-0.015509083,-0.058305428,0.182227111,-0.123095808,0.255391615,0,0.028109052,-0.012246429,-0.211710011,-0.418789658,0.07472126,0.031225992,0.062932293,0.11816421,0.424440783,0.00928716,-0.072008549,0.087822235,0.081980029,0.063738891,0.06793083,0.199559566,0.16551011,0.009628774,-0.010952531,-0.596709553,0.031057824,-0.093112763,0.060361451,0.292431014,-0.112307683,-0.030577145,-0.160494967,-0.388472173,-0.24235886,-0.119958216,-0.182143283,0.019261931,0,0,-0.205310404,0.239606318,-0.016311428,0.825296561,-0.323223997,0,0.065168456,-0.21596073,-0.220731346,-0.320456494,0.449045666,-0.384731829,-0.227666731,0,-0.520150745,0.313168332,-0.122298555,0.349532563,-0.048827129,-0.07547753,-0.067644885,-0.265802175,-0.198245723,-0.061581115,-0.176435876,0,0.04376447,-0.274791394,-0.056089651,28.02.07
38,0,-0.337274501,-0.019949702,0.222465754,-0.227243154,-0.002223512,-0.255918294,0.023992757,-0.032476004,0.355960174,-0.172359381,-0.275870377,0,-0.035035975,-0.23100301,-0.702259448,-0.123313757,0.055620063,-0.131945161,-0.310616425,0.124335512,0.459263375,-0.440814293,-0.030395443,0,0.052274029,-0.18422978,0.268818193,0.303894572,0.162450203,-0.363023511,-0.132448731,-0.024460109,-0.079619551,0.17222953,-0.156478093,0.380653753,-0.564118137,-0.470965679,-0.100907264,-0.505391305,-0.150973188,-0.057724733,-0.307842152,-0.033104335,0,-0.461915244,-0.254050782,0.066679899,0.024469872,0.136996005,-0.506451641,0,0.063862826,-0.151596089,0.046792095,-0.2888004,-0.107678392,-0.252367013,0.034193505,0,-0.391594382,-0.0946897,-0.321446765,-0.062072684,0.056662333,0.072029496,-0.139304837,-0.198547246,0.028744857,-0.220985081,-0.156648608,0,0.112808409,-0.10768299,-0.042178402,31.03.07
39,0,0.312682878,0.022735456,0.056786099,-0.273412868,0.06360236,-0.10722417,-0.051809481,-0.204490877,-0.5431975,-0.219068338,-0.119454637,-0.001366259,-0.144691971,-0.239653581,0.001826709,0.091803259,-0.098898064,0.320644182,0.160679676,-0.076008815,-0.306738043,-0.167787726,-0.000126461,-0.082002158,0.068809268,0.470367969,-0.115158512,0,0.03077184,0.05376679,-0.201359648,-0.415887081,-0.795102104,0.151428748,0.111587812,-0.012338553,-0.160136566,-0.017374904,-0.036787046,-0.345860772,-0.015891251,0.04494717,-0.119950202,-0.360597001,0,0,-0.510946345,0.043220685,0.187929001,0.754906032,-0.676322836,0,0.110047814,-0.082339986,-0.360723847,-0.010421568,0,-0.325090881,-0.081490828,-0.02635785,-0.37725674,0.090788026,-0.693804927,0.340159117,-0.108299617,0.228552034,-0.071860645,-0.38285938,0.122395096,-0.27177373,-0.108691956,0,0.15455839,-0.077863258,-0.024372657,30.04.07
40,0.000392934,-0.030899764,-0.024723183,0.162239,-0.346669556,-0.041797384,0.008149011,0.076423544,-0.201819227,0.051920542,-0.198232887,-0.154453741,0,-0.036206349,-0.365391757,-0.760208745,-0.175135684,0.128136189,0.055369124,0.020133309,-0.255216222,0.228567622,-0.014056537,0.216885072,-0.345162785,0.152377303,0.276929518,-0.030165731,-0.350491909,-0.032885404,0.07443886,-0.26627618,0,-0.229434546,-0.068165977,0.134398716,0.001682255,-0.27818342,-0.37089685,-0.061753977,-0.307399473,-0.000370547,-0.027468186,-0.289456364,-0.051894008,0,-0.325127083,0.049175924,0.372620014,0.22097095,0.073507978,-0.289661895,0,0.160135012,-0.2352085,-0.35731544,-0.212212508,-0.042336287,-0.147523813,-0.063896318,-0.30636865,-0.411935067,0.182903911,-0.008318925,0.29050113,0.005729348,0.005495131,-0.102683712,-0.255408988,-0.21165808,-0.19074788,0.034728252,0,0.015065445,-0.143422348,-0.088447467,31.05.07
41,0,-0.388135109,0.02075666,0.083870244,-0.251332443,-0.12448316,-0.110167611,-0.038029151,-0.086905104,-0.230424841,-0.244567707,-0.135011248,-0.018982089,-0.069168951,-0.32215781,-0.210492935,-0.319035846,0.041979689,0.905461639,-0.037574299,0.078395563,-0.082145839,0.151907706,-0.006348093,0.164157674,-0.020583876,0.033361597,-0.138178723,0.007927349,0.002271144,0.387636737,-0.078209439,-0.130467467,0.185738179,0.003779472,0.006490229,0.024576404,-0.073150209,-0.378428718,-0.065093286,-0.263979311,0.0835234,-0.007921368,-0.185257859,0.050321618,0,0,0.229620047,-0.302334147,0.422681591,0,-0.313258486,0,0.109682354,-0.354328996,-0.226281226,-0.328572688,-0.038379541,-0.417664299,-0.105143443,-0.281976749,-0.461838737,0.056595441,-0.059341198,0.003006901,0.06019838,0.103323923,0.020421197,-0.495246704,-0.218241805,-0.175298802,-0.109742362,0,0.042657519,-0.186942895,0.035064719,30.06.07
42,0,0.130794783,-0.176681282,0.023969723,-0.185198138,-0.018352012,-0.112032256,-0.013234698,-0.136570585,0,-0.311501144,0.250215092,0,0.131433095,-0.293441495,0.029987081,-0.124597844,-0.059189333,0.122286483,0.111795901,-0.043496095,-0.355977936,0,-0.003835959,-0.257659356,-0.008923062,0.003489895,-0.010485659,0,0.041785217,-0.191390288,-0.213807721,-0.341629669,-0.086156842,-0.118710607,0.262766053,0.037680731,0.116429819,-0.21303933,-0.152774544,-0.537999087,-0.163113209,-0.134877248,-0.314125017,-0.002163578,0,0,-0.599257008,-0.264858696,0.159031103,0,-0.450372696,-0.151172265,-0.215217637,-0.117737236,0.030813907,-0.029476513,0.141706865,-0.217508786,0.019736721,0.006567197,-0.593863649,-0.093382776,0.120122038,-0.414422313,-0.08076582,0.051787916,-0.186795342,0.342434416,-0.621556796,-0.110486386,-0.453621326,0,0.117532577,-0.133011154,-0.051457953,31.07.07
43,-0.167218424,-0.137632647,-0.007393701,0.075876581,-0.286775616,0.0589482,-0.247481219,-3.74E-05,-0.266262292,-0.341362116,-0.12982979,0.033863266,0,0.107741682,-0.159982798,-0.003108875,-0.6709811,0.040629206,0.158906283,-0.071683826,-0.017936806,-0.1412686,-0.389921706,-0.139265804,-0.001482019,-0.000514285,0.013512708,-0.02666919,0.909362825,-0.482021108,-0.043604223,-0.283335709,-0.54062875,0.005658659,-0.225158586,0.020469166,0,-0.177595143,0.00025802,-0.084255507,-0.422090489,-0.010352166,-0.098296672,-0.221192666,0.687267055,-0.809579615,-0.127170769,-0.30382136,-0.120179203,-0.094640516,0.133432113,-0.568101472,-0.107318061,-0.104876068,-0.431427967,0.176994965,-0.356399908,0.178197835,-0.35998631,-0.168509937,0,-0.3826681,-0.058511558,-0.233597258,-0.215163668,0.052785034,-0.124827905,0.048454979,-0.255629121,-0.33486807,-0.020121615,-0.299581619,0,-0.24259372,-0.099654221,-0.103636925,31.08.07
44,0,0.174387159,0.016224603,0.055157463,0.042612359,0.027027218,-0.089074784,-0.017817295,-0.122072657,-0.383539057,0.044457915,-0.199175418,0.005533789,-0.179164824,-0.240478125,0.352203764,-0.497417298,0.128824281,0.069865312,-0.038826076,-0.30839295,-0.262464452,0.055096576,-0.008436965,0.009933357,0.013681289,0,-0.038495623,0.404006287,-0.003409562,0.174607608,-0.387253094,-0.300341921,-0.44255749,-0.181865269,0.160599743,0.319522174,-0.3760024,-0.39599333,-0.084994242,-0.2943748,-0.325545061,0.004817024,-0.090989584,0,-0.105574374,-0.035578547,-0.264991506,-0.566153298,-0.048073323,-0.286631074,-0.544187793,-0.016602901,0.039199018,-0.081604865,-0.880336621,-0.290303688,-0.31895221,-0.239563189,0.142382725,0,-0.478799316,-0.029868118,-0.114063492,-0.003116532,-0.023186071,-0.052922445,0.009624389,-0.171649642,0.023925963,-0.15868419,-0.210162079,0,-0.106788238,-0.166204496,-0.086548786,30.09.07
45,0,0.033404565,0.075834049,-0.11356456,-0.368181465,-0.038335976,0.05031188,-0.034493915,-0.164790024,0.278530014,-0.028617924,-0.066750807,0.027802257,-0.081057136,-0.011213246,0,-0.460933271,0.000503731,0.109474091,-0.046867632,0.082712867,-0.086894396,-0.011773909,-0.056963847,0.544578148,-0.034946445,-0.000906634,-0.134318314,0.09281449,0.176442252,-0.065133358,-0.287028539,-0.00157316,0.017157426,-0.075235001,0.388056695,0.336943904,-0.380927831,0,-0.116198793,-0.361947268,-0.212876719,-0.143325345,-0.239126545,-0.012248434,0,0,-0.181088252,-0.328066435,-0.001858217,0.002605947,-0.34328768,0,0.19166154,-0.082619797,-0.456642309,-0.247004083,-0.157462195,-0.455455403,0.240470682,0.055079734,-0.223500083,-0.026645584,0.203826879,-0.09808216,0.025633381,-0.007845701,-0.312923654,-0.305402381,-0.067122662,-0.230449295,-0.123784854,0,0.12957067,-0.076616313,-0.108275762,31.10.07
46,0,0.051358002,0.033931728,0.019738068,-0.107290775,-0.092045105,0.042927526,-0.033076546,-0.206820011,0.170152304,0.009338091,-0.295175779,-0.017124083,-0.449379321,-0.359310477,0.048118363,-0.279311017,0.184478785,0.126838846,0.048814747,-0.23971451,-0.774854724,-0.605233614,-0.236004091,0.105455989,0.011504182,0,0.077519498,0.233015002,0.268403124,0.089045244,-0.451145185,0.016571009,-0.125640235,-0.050965213,0.017345219,-0.163171285,-0.281385358,-0.559802777,0.111017533,-0.586450801,0.236281336,-0.023530798,-0.107322814,0,0,0,-0.401823366,0.149426477,-0.160656015,-0.54027824,-0.449781599,0,-0.252496079,-0.323039568,-0.059358716,-0.34838779,-0.297823885,-0.440503892,0.382607024,0,-0.265307125,-0.279059272,-0.014821078,-0.169451689,-0.059013489,0.066028369,-0.239294643,0.038304539,-0.219698897,-0.207352987,-0.32459122,0,0.168826374,-0.214566911,-0.19300278,30.11.07
47,0,-0.029705766,-0.105059197,0.07063398,-0.06917591,-0.011431349,0.071681105,-0.224976811,-0.10671325,0.055948155,-0.008490761,-0.325616753,0.057449041,-0.030832687,0.007283745,0,-0.079190581,0.155099594,0.05554071,0.022932805,-0.12028732,-0.594818915,-0.463384125,-0.148553393,0.005307476,-0.150949624,0,0.091633588,0,-0.226190527,0.106338327,-0.424433124,0.039689048,-0.111083742,0.263091501,0.282519316,0.119615133,-0.861643169,-0.439675603,-0.0014277,-0.550259334,0.121764684,-0.001346173,-0.203593441,-0.042641908,0,0,-0.39838195,-0.422468448,-0.031762596,-0.552265291,-0.374666713,-0.121488964,-0.019261199,-0.208680631,0.037240142,-0.330904223,-0.263571856,-0.050406707,0.205843502,0,-0.429177715,-0.044667358,-0.008482774,0.022051518,0.259323767,0.124179267,0.008450811,-0.393137569,-0.321681751,-0.287656919,-0.290001283,0,-0.082347717,-0.426646688,-0.126360923,31.12.07
48,0,0.039815221,-0.037451228,0.003981761,-0.417131529,0.046098131,-0.08593714,-0.066355934,-0.015961429,-0.618128685,0.052405748,-0.078062726,0,-0.57136758,-0.077671448,-0.280957811,-0.457722567,0.068591684,0.3159256,-0.15610124,-0.206590823,-0.105749797,-0.479084894,-0.805230554,-0.287984818,-0.011323753,-0.258188509,0.063755067,0,-0.188682614,-0.244685165,-0.561454172,-0.124667187,0.080401262,-0.211332552,0.089583325,-0.495781148,0.112019363,-0.294870178,-0.185677834,-0.66430685,0.012124891,-0.044468962,-0.269917072,0.006067708,0,0,-0.33697799,-0.372327389,-0.181088919,-0.283309967,-0.450263625,0,0.109268582,-0.181507248,-0.336660545,-0.379147366,-0.528385795,-0.351468902,-0.247689877,0,-0.458406465,-0.16710917,-0.373339014,-0.507946452,-0.074299595,-0.014877901,0.08150656,-0.907105211,0.031781659,-0.291514608,-0.406235797,0,0.038080053,-0.165575002,-0.070102484,31.01.08
49,0,-0.105270203,-0.039070084,-0.010626418,0.079630004,-0.117174626,-0.09136351,-0.030505275,-0.101141049,-0.114337213,-0.311052094,-0.271019567,0,-0.195542695,-0.106240076,-0.068330887,-0.312896899,0.306641675,0.229239616,-0.029810219,-0.146519699,-0.266213994,-0.429192189,0.046761606,0.006611308,-0.207964734,0.034728391,-0.026768829,-0.951133241,-0.104598283,-0.29843222,-0.443892764,0.162325635,-0.116761766,-0.060563053,0.447095208,0.057796502,-0.225470025,-0.106862823,-0.299222521,-0.36716505,0.026037287,0.080836574,-0.721171528,0,0,0,-0.301846607,0.035552781,-0.285660509,-0.477177496,-0.41454395,0,0.250467962,-0.19862496,-0.324777602,-0.458504362,-0.1739902,-0.354295399,-0.060465279,0,-0.851739265,-0.13058364,-0.4700948,-0.062511641,0.000320119,0.087763976,-0.01512965,-0.561553513,0.791922275,-0.342326445,-0.39039378,0,0.003772347,-0.208781875,-0.046806313,29.02.08
